-6.031123195466061432e-02,-1.060719001803119288e-01,7.514057730318668415e-01,-1.197483156203902645e-02,1.474977037390064805e+00,1.198433915062703525e-02,-1.867436401085395548e-02,-1.917836573048362414e+00,-2.167847508957065905e-02,2.214381563669046704e-01,2.214048559893243284e-01,-7.478349780207146739e-03,-1.865825818782550910e-02,-1.918507234626791069e+00,-2.166284166004007680e-02,2.220892980538169692e-01,2.214247281657272526e-01,-7.477019225745769847e-03,-1.843743732331197885e-02,2.641254191307465179e-02,-1.106006601976703863e+00,3.460365905906281347e-01,2.200767114419893700e-01,-8.068104244148527338e-01,-4.711806122802602026e-01,5.600397514707659008e-01,4.424190580882914614e-01,-1.114740920855832540e+00,-3.926958530841385131e-01,-2.865684769232295093e-01,-8.019494304085625913e-01,4.675643596336285790e-01,5.667796256788695253e-01,-4.156708994483065411e-01
-6.032229817761379509e-02,-1.060722193282497838e-01,7.513588754775302192e-01,-1.196488352350102286e-02,1.475157922771546337e+00,1.197137895647263674e-02,-1.868544303782371241e-02,-1.917918066086213180e+00,-2.166251835494360789e-02,2.212738041515912302e-01,2.214826661037006261e-01,-7.476856772178876870e-03,-1.867590089024416533e-02,-1.918589340826108991e+00,-2.165304507364689338e-02,2.219198458221660342e-01,2.215081037775046557e-01,-7.475547680146935221e-03,-1.834636352375951240e-02,2.616336848235578313e-02,-1.106295440021820120e+00,3.461164742482701340e-01,2.203009577961348719e-01,-8.065940978572401221e-01,-4.713724149416768094e-01,5.604301879495736660e-01,4.426514557193090837e-01,-1.114687737211519813e+00,-3.922827006316746967e-01,-2.864479254070845804e-01,-8.018132209492029316e-01,4.677702813535037363e-01,5.669495341071869587e-01,-4.156853036871101525e-01
-6.034366171847857507e-02,-1.060722040992568144e-01,7.513113279339926898e-01,-1.195594677032041364e-02,1.475300648772954082e+00,1.195930547981987301e-02,-1.869055724549679998e-02,-1.918009296244684636e+00,-2.164023975460756602e-02,2.211673968904760701e-01,2.215513451126832623e-01,-7.474107823830850560e-03,-1.868809465550767476e-02,-1.918680906921160778e+00,-2.163741085904668029e-02,2.218085915460493440e-01,2.215818070960892117e-01,-7.472823154786210724e-03,-1.826663002606498942e-02,2.600717696386353056e-02,-1.106457401247560091e+00,3.461657592586183108e-01,2.204373867784285013e-01,-8.064751420387427094e-01,-4.714744348751060410e-01,5.606364418587157505e-01,4.427711639938927135e-01,-1.114492140130878717e+00,-3.919587908912489094e-01,-2.863830621087568584e-01,-8.016242373846462765e-01,4.678699452472015463e-01,5.670964881870400598e-01,-4.156974885816233645e-01
-6.036871828208416335e-02,-1.060696196952360115e-01,7.512653778608920918e-01,-1.193992932223375547e-02,1.475417335640308414e+00,1.194019115434546453e-02,-1.867645314382855581e-02,-1.918103418862935561e+00,-2.159781747633466448e-02,2.211004752043470023e-01,2.216093162618941181e-01,-7.464713639032879121e-03,-1.868102519414208476e-02,-1.918774659886532508e+00,-2.160159120471324620e-02,2.217368786834693073e-01,2.216440425452478602e-01,-7.463454878544130248e-03,-1.818988997167319752e-02,2.590573366066903707e-02,-1.106538094303765929e+00,3.462074471766289907e-01,2.205461198630387365e-01,-8.064248232346979961e-01,-4.715041683422755980e-01,5.606908413841897865e-01,4.427903518215905443e-01,-1.114216000334111278e+00,-3.916946455410381112e-01,-2.863569375574053222e-01,-8.014120508312562174e-01,4.678935265541882549e-01,5.672013446075029330e-01,-4.157192290396885537e-01
-6.038102625720150052e-02,-1.060588199455372582e-01,7.512260203844771667e-01,-1.189624494537232062e-02,1.475540904127639719e+00,1.189382070813593470e-02,-1.860974379798359044e-02,-1.918184400221431662e+00,-2.150003419820955761e-02,2.210245083429964175e-01,2.216536423147864587e-01,-7.435021568139571838e-03,-1.861998767684442876e-02,-1.918853489773275633e+00,-2.150913273426346972e-02,2.216556064887881539e-01,2.216913957112801037e-01,-7.433786812195130114e-03,-1.809382760043441729e-02,2.575960743250510498e-02,-1.106655869804488157e+00,3.463005615679717875e-01,2.207815886017832629e-01,-8.063682333027409888e-01,-4.715078336692413163e-01,5.606791484117168434e-01,4.427421632213262015e-01,-1.114013679851826089e+00,-3.914105539188252880e-01,-2.863254519488326322e-01,-8.012489665076522050e-01,4.679193489493887470e-01,5.672179844004561211e-01,-4.157804730916660474e-01
-6.038023682941992543e-02,-1.060395601315468894e-01,7.511927981634509699e-01,-1.182388897977945837e-02,1.475674562409973412e+00,1.181916063574990454e-02,-1.848903304624809410e-02,-1.918252888026998226e+00,-2.134502804853124006e-02,2.209362382108575329e-01,2.216851115301048947e-01,-7.384399252091690229e-03,-1.850363170125825241e-02,-1.918918001213457014e+00,-2.135821655864835605e-02,2.215614256479638833e-01,2.217247019541706832e-01,-7.383186810852353059e-03,-1.797642635653667192e-02,2.556284841498107988e-02,-1.106817382686420714e+00,3.464481610296907821e-01,2.211518574645817137e-01,-8.063010241406288747e-01,-4.714883502978884366e-01,5.606069203481920393e-01,4.426290766386160036e-01,-1.113888268309308982e+00,-3.910990351559127665e-01,-2.862861089996547315e-01,-8.011351407287973236e-01,4.679515865518528717e-01,5.671463633263802429e-01,-4.158826666327475330e-01
-6.036684609892166431e-02,-1.060118810262402622e-01,7.511649777464002309e-01,-1.172289394934827866e-02,1.475819912897159414e+00,1.171619428151646040e-02,-1.831461435710581703e-02,-1.918310388310329850e+00,-2.113270586045389032e-02,2.208348252436043713e-01,2.217046918527038335e-01,-7.312903211465097975e-03,-1.833236676320396108e-02,-1.918969711689456181e+00,-2.114885840036398804e-02,2.214534319064894730e-01,2.217450027677632940e-01,-7.311711793466507160e-03,-1.783676252490682887e-02,2.531448510916114308e-02,-1.107023346095606042e+00,3.466503344129277520e-01,2.216572223000820574e-01,-8.062226050297867097e-01,-4.714463252448020669e-01,5.604754271899409224e-01,4.424519217991442210e-01,-1.113834912773401076e+00,-3.907565061451764299e-01,-2.862386265491737580e-01,-8.010669655697163494e-01,4.679904714595579662e-01,5.669888355523636791e-01,-4.160257461015098301e-01
-6.034135016588895034e-02,-1.059758234025927892e-01,7.511418256819119010e-01,-1.159329237797189147e-02,1.475978557999046981e+00,1.158490498976467477e-02,-1.808678119904048517e-02,-1.918358407102120688e+00,-2.086297446713168344e-02,2.207194298769110108e-01,2.217133512274378493e-01,-7.220589966835654419e-03,-1.810660235850196018e-02,-1.919010138683652222e+00,-2.088107398190645891e-02,2.213307210098579003e-01,2.217533396459016592e-01,-7.219418678988297026e-03,-1.767391239047176599e-02,2.501354601610945860e-02,-1.107274473178086804e+00,3.469071705688247520e-01,2.222979789569322906e-01,-8.061323852516389943e-01,-4.713823655265675372e-01,5.602859389332895956e-01,4.422115284285954018e-01,-1.113848760310944153e+00,-3.903793837794920507e-01,-2.861827224366922939e-01,-8.010408331054339470e-01,4.680362357704808685e-01,5.667477552454944778e-01,-4.162096479365297585e-01
-6.030424513050400975e-02,-1.059314280335798275e-01,7.511226085185722656e-01,-1.143511678954340152e-02,1.476152100125485145e+00,1.142527610482363051e-02,-1.780582704053584528e-02,-1.918398450433064673e+00,-2.053574070171880137e-02,2.205892125464514741e-01,2.217120575991613773e-01,-7.107516038779224110e-03,-1.782674798297265162e-02,-1.919040799678424669e+00,-2.055487902577184459e-02,2.211923887035620873e-01,2.217507540824295853e-01,-7.106364386368429868e-03,-1.748695223815834032e-02,2.465905963689019736e-02,-1.107571477079904554e+00,3.472187583485235041e-01,2.230744232837803820e-01,-8.060297740876102290e-01,-4.712970781597700110e-01,5.600397255745633851e-01,4.419087262526539273e-01,-1.113924957988779774e+00,-3.899640849517355123e-01,-2.861181145015126437e-01,-8.010531354109746704e-01,4.680891115825989712e-01,5.664254765728607977e-01,-4.164343085763843599e-01
-6.025602709294905490e-02,-1.058787356921767342e-01,7.511065928049684981e-01,-1.124839970795591705e-02,1.476342141686323384e+00,1.123729097102240532e-02,-1.747204535007563370e-02,-1.918432024333856400e+00,-2.015091139736942608e-02,2.204433336878998118e-01,2.217017789127289085e-01,-6.973737947871667259e-03,-1.749321313243646162e-02,-1.919063212156153275e+00,-2.017028925445624524e-02,2.210375307330949834e-01,2.217382875711907397e-01,-6.972605834557612896e-03,-1.727495835289342627e-02,2.425005447256753030e-02,-1.107915070947102176e+00,3.475851866031660631e-01,2.239868511292742725e-01,-8.059141808191250256e-01,-4.711910701609946517e-01,5.597380571100880609e-01,4.415443449970042344e-01,-1.114058652873750166e+00,-3.895070265547826427e-01,-2.860445205829373894e-01,-8.011002645613632955e-01,4.681493309938892233e-01,5.660243537015506865e-01,-4.166996644596505095e-01
-6.019719215340633978e-02,-1.058177871513589358e-01,7.510930450896869948e-01,-1.103317365710255148e-02,1.476550285091411396e+00,1.102093293269007859e-02,-1.708572959614358677e-02,-1.918460634835189804e+00,-1.970839338723773260e-02,2.202809537369300463e-01,2.216834831129949057e-01,-6.819312214688846678e-03,-1.710640730271377127e-02,-1.919078893599216684e+00,-1.972732039045573330e-02,2.208652428439495108e-01,2.217169816060289012e-01,-6.818199942506552452e-03,-1.703700701960389127e-02,2.378555902420563875e-02,-1.108305967925721669e+00,3.480065441838943174e-01,2.250355583420619587e-01,-8.057850147276084396e-01,-4.710649485468267894e-01,5.593822035361895040e-01,4.411192143873307603e-01,-1.114244992032696002e+00,-3.890046254815094362e-01,-2.859616585202687800e-01,-8.011786126316245982e-01,4.682171261023287956e-01,5.655467407986520811e-01,-4.170056520249049159e-01
-6.012823641205807673e-02,-1.057486231841017477e-01,7.510812319213145960e-01,-1.078947116087641128e-02,1.476778132750597994e+00,1.077618533415572628e-02,-1.664717324722344780e-02,-1.918485787967758815e+00,-1.920809350447790290e-02,2.201012331292162005e-01,2.216581381448138877e-01,-6.644295359806623447e-03,-1.666673998962500333e-02,-1.919089361489995094e+00,-1.922598815626640895e-02,2.206746207816187022e-01,2.216878776807878204e-01,-6.643203629165955748e-03,-1.677217452321659585e-02,2.326460179286867977e-02,-1.108744881161805251e+00,3.484829199418501000e-01,2.262208407707913538e-01,-8.056416850944847496e-01,-4.709193203338515876e-01,5.589734348491931515e-01,4.406341641493178307e-01,-1.114479122532459288e+00,-3.884532986247916098e-01,-2.858692461528093420e-01,-8.012845716967830212e-01,4.682927290058948033e-01,5.649949920312533624e-01,-4.173522077107247319e-01
-6.004965596908648506e-02,-1.056712845633805825e-01,7.510704198484380312e-01,-1.051732474317060469e-02,1.477027287073733319e+00,1.050303151974843127e-02,-1.615666977179895658e-02,-1.918508989762258032e+00,-1.864991858224411200e-02,2.199033323004323526e-01,2.216267119530403451e-01,-6.448743903800860378e-03,-1.617462068899056318e-02,-1.919096133310867591e+00,-1.866630827438435503e-02,2.204647602915954518e-01,2.216520172893111651e-01,-6.447673813486529126e-03,-1.647953714865842134e-02,2.268621127962083470e-02,-1.109232523801395365e+00,3.490144027281754102e-01,2.275429942641104819e-01,-8.054836012011785673e-01,-4.707547925386542653e-01,5.585130210454246624e-01,4.400900240086499382e-01,-1.114756191439882249e+00,-3.878494628775051023e-01,-2.857670013198614911e-01,-8.014145338318633405e-01,4.683763718025644729e-01,5.643714615664426892e-01,-4.177392679556866661e-01
-5.996194692467381182e-02,-1.055858120621708113e-01,7.510598754196439186e-01,-1.021676692787823817e-02,1.477299350470666628e+00,1.020145483379727123e-02,-1.561451263835384601e-02,-1.918531746249381165e+00,-1.803377545369054535e-02,2.196864116862524974e-01,2.215901724825287689e-01,-6.232714367247418549e-03,-1.563045889663084928e-02,-1.919100726544213265e+00,-1.804829646730566131e-02,2.202347571193727094e-01,2.216104419254427971e-01,-6.231667414418980665e-03,-1.615817118085623172e-02,2.204941598552627446e-02,-1.109769608990534451e+00,3.496010813940120809e-01,2.290023146706672841e-01,-8.053101723291147263e-01,-4.705719721778201525e-01,5.580022321212101399e-01,4.394876236910114642e-01,-1.115071345821805560e+00,-3.871895351325257417e-01,-2.856546418607276983e-01,-8.015648911118904429e-01,4.684682865903148086e-01,5.636785035713078873e-01,-4.181667691983677604e-01
-5.986560537900226936e-02,-1.054922464534477633e-01,7.510488651835193208e-01,-9.887830238892425169e-03,1.477595925351246287e+00,9.871438620631323851e-03,-1.502099531537186110e-02,-1.918555563459822810e+00,-1.735957095197137798e-02,2.194496317223507409e-01,2.215494876781335942e-01,-5.996263270722160775e-03,-1.503466410836628263e-02,-1.919104658672411867e+00,-1.737196845752640717e-02,2.199837070104433967e-01,2.215641930830263007e-01,-5.995241350914015839e-03,-1.580715290473689097e-02,2.135324441164915960e-02,-1.110356849875264285e+00,3.502430447905020561e-01,2.305990978391097290e-01,-8.051208077597179491e-01,-4.703714662679342462e-01,5.574423380728747990e-01,4.388277929220869011e-01,-1.115419732745071668e+00,-3.864699322827292449e-01,-2.855318856147102680e-01,-8.017320356118886604e-01,4.685687054671229812e-01,5.629184722129372265e-01,-4.186346478773448343e-01
-5.976112743225408391e-02,-1.053906285101868789e-01,7.510366556886504119e-01,-9.530547200106272154e-03,1.477918614125322883e+00,9.512966224579665064e-03,-1.437641127133673820e-02,-1.918581947424277123e+00,-1.662721191024079184e-02,2.191921528444010225e-01,2.215056254847093675e-01,-5.739447134800947266e-03,-1.438764582001726168e-02,-1.919109447177842709e+00,-1.663733996754268585e-02,2.197107057103006023e-01,2.215143122559055100e-01,-5.738452541922340125e-03,-1.542555860522727522e-02,2.059672505905367490e-02,-1.110994959601627752e+00,3.509403817687871685e-01,2.323336396180857855e-01,-8.049149167744127364e-01,-4.701538818255819319e-01,5.568346088967442986e-01,4.381113614275606860e-01,-1.115796499276521470e+00,-3.856870712209916618e-01,-2.853984504211117268e-01,-8.019123594068829908e-01,4.686778605309661061e-01,5.620937216584189766e-01,-4.191428404311947631e-01
-5.964900918461149559e-02,-1.052809990053635014e-01,7.510225134836243654e-01,-9.144950335412887349e-03,1.478269019202745227e+00,9.126020989971381225e-03,-1.368105397473221539e-02,-1.918612404173437813e+00,-1.583660516165296545e-02,2.189131354880774760e-01,2.214595538471105240e-01,-5.462322480059642570e-03,-1.368981352740419530e-02,-1.919116609542884655e+00,-1.584442671985057671e-02,2.194148489644371369e-01,2.214618409379241204e-01,-5.461357906394661600e-03,-1.501246456725423978e-02,1.977888642880399131e-02,-1.111684651315666406e+00,3.516931811800094176e-01,2.342062358562434499e-01,-8.046919086546235889e-01,-4.699198258673484840e-01,5.561803145891448530e-01,4.373391589331170892e-01,-1.116196792482997191e+00,-3.848373688401888204e-01,-2.852540541192343793e-01,-8.021022545718979879e-01,4.687959838798214096e-01,5.612066060748410745e-01,-4.196912832984944774e-01
-5.952974673625672369e-02,-1.051633987119529878e-01,7.510057051170276887e-01,-8.731072168705377237e-03,1.478648742993362575e+00,8.710586261135548278e-03,-1.293521689404203250e-02,-1.918648439737999478e+00,-1.498765753936207035e-02,2.186117400890540685e-01,2.214122407101915824e-01,-5.164945827074105163e-03,-1.294157672634749061e-02,-1.919127663249917681e+00,-1.499324443694617995e-02,2.190952325183460059e-01,2.214078206229259382e-01,-5.164014363281687475e-03,-1.456694707574466771e-02,1.889875702196426935e-02,-1.112426638163422909e+00,3.525015318753106919e-01,2.362171824022306355e-01,-8.044511926817754510e-01,-4.696699054098190662e-01,5.554807251464016771e-01,4.365120151644406588e-01,-1.116615759431340393e+00,-3.839172420331964375e-01,-2.850984145483808629e-01,-8.022981131819583167e-01,4.689233076116658405e-01,5.602594796292915680e-01,-4.202799129178209081e-01
-5.940383618737199445e-02,-1.050378684029307647e-01,7.509854971374471111e-01,-8.288945223876856977e-03,1.479059387907024847e+00,8.266645382401242165e-03,-1.213919349774992933e-02,-1.918691560148655828e+00,-1.408027587652229545e-02,2.182871270830048227e-01,2.213646540188070055e-01,-4.847373696420200460e-03,-1.214334491266755127e-02,-1.919144125781321319e+00,-1.408380884132557319e-02,2.187509521175201310e-01,2.213532928047546311e-01,-4.846478831534122358e-03,-1.408808241562542127e-02,1.795536533959868342e-02,-1.113221633290939705e+00,3.533655227058328796e-01,2.383667751046953109e-01,-8.041921781372928235e-01,-4.694047274695787864e-01,5.547371105648406520e-01,4.356307598472157760e-01,-1.117048547188392194e+00,-3.829231076928905075e-01,-2.849312495478533713e-01,-8.024963273120885310e-01,4.690600638244766252e-01,5.592546964888586158e-01,-4.209086657277508747e-01
-5.927177363813954797e-02,-1.049044488512721335e-01,7.509611560934694729e-01,-7.818602024820431318e-03,1.479502556353581300e+00,7.794181698097538830e-03,-1.129327725433964223e-02,-1.918743271436101905e+00,-1.311436700628781579e-02,2.179384569056038723e-01,2.213177617178113121e-01,-4.509662608673787806e-03,-1.129552758218479135e-02,-1.919167514619474657e+00,-1.311613565548484447e-02,2.183811035074525453e-01,2.212992989772539498e-01,-4.508808230102675195e-03,-1.357494687182336963e-02,1.694773988277140792e-02,-1.114070349844259011e+00,3.542852425227178692e-01,2.406553098122855006e-01,-8.039142743026004290e-01,-4.691248990632129745e-01,5.539507408407873257e-01,4.346962227071268225e-01,-1.117490302820994597e+00,-3.818513827121469140e-01,-2.847522769569544310e-01,-8.026932890373135177e-01,4.692064846162308789e-01,5.581946108206304880e-01,-4.215774781668613636e-01
-5.913405518874159661e-02,-1.047631808299525208e-01,7.509319485336812816e-01,-7.320075095429207611e-03,1.479979850742880965e+00,7.293178552553526359e-03,-1.039776163229491276e-02,-1.918805079631030752e+00,-1.208983776181281333e-02,2.175648899925251567e-01,2.212725317520589374e-01,-4.151869084410730014e-03,-1.039853423071961103e-02,-1.919199347246756782e+00,-1.209024060192008532e-02,2.179847824336360873e-01,2.212468806342676175e-01,-4.151059477938054063e-03,-1.302661672926537853e-02,1.587490915254661378e-02,-1.114973500969422826e+00,3.552607801771075491e-01,2.430830823736491175e-01,-8.036168904591227680e-01,-4.688310272073068496e-01,5.531228859705674683e-01,4.337092334698583462e-01,-1.117936173395989385e+00,-3.806984839838413182e-01,-2.845612146149864574e-01,-8.028853904326579416e-01,4.693628020849057725e-01,5.570815767916951211e-01,-4.222862866737291943e-01
-5.899117693936036660e-02,-1.046141051119472976e-01,7.508971410066695995e-01,-6.793396959596294943e-03,1.480492873484773320e+00,6.763619290098279828e-03,-9.452940100099473802e-03,-1.918878490764137856e+00,-1.100659497625146484e-02,2.171655867794427541e-01,2.212299320664044278e-01,-3.774049644206889029e-03,-9.452774354092422643e-03,-1.919241141145547669e+00,-1.100613940312738202e-02,2.175610846415638178e-01,2.211970792696394406e-01,-3.773289493990960534e-03,-1.244216827287832235e-02,1.473590164998847193e-02,-1.115931799812473590e+00,3.562922245201439186e-01,2.456503886374341583e-01,-8.032994358882845631e-01,-4.685237189184456308e-01,5.522548159505068499e-01,4.326706218610946175e-01,-1.118381305980217899e+00,-3.794608284008497701e-01,-2.843577803612518662e-01,-8.030690235731464677e-01,4.695292483284783658e-01,5.559179485691407852e-01,-4.230350276869314086e-01
-5.884370940295324814e-02,-1.044573589592323465e-01,7.508560519578999504e-01,-6.238945441037032497e-03,1.481042826050580352e+00,6.205836394777908445e-03,-8.459716274706452835e-03,-1.918964903027687630e+00,-9.865262003319991493e-03,2.167400036530335861e-01,2.211909203784257760e-01,-3.376507202093997299e-03,-8.459263627814328154e-03,-1.919294326313154997e+00,-9.864560562933451238e-03,2.171094204378472836e-01,2.211509279818638096e-01,-3.375801542376086206e-03,-1.182109890139290860e-02,1.353053381143837046e-02,-1.116945300713209299e+00,3.573789821394389721e-01,2.483558233185611253e-01,-8.029615521250206278e-01,-4.682037594464524832e-01,5.513483218187033019e-01,4.315818682775351967e-01,-1.118820746540994282e+00,-3.781357889378201276e-01,-2.841418370599346210e-01,-8.032406023043984211e-01,4.697059367391975826e-01,5.547067530021239090e-01,-4.238231474415307121e-01
-5.870045146346428155e-02,-1.043038867567139816e-01,7.508139850132101722e-01,-5.695799112857386284e-03,1.481585598611984356e+00,5.659304786251788920e-03,-7.487324504939676939e-03,-1.919053281907606268e+00,-8.746805573787267557e-03,2.163209649334003892e-01,2.211550868346455478e-01,-2.987152517125631242e-03,-7.486877056225514984e-03,-1.919350179040165694e+00,-8.746131921882749696e-03,2.166646690362748762e-01,2.211082808582298387e-01,-2.986501227705677577e-03,-1.121032394280702116e-02,1.234717167660241352e-02,-1.117940042809344892e+00,3.584439574513710314e-01,2.510072161293637749e-01,-8.026290512965262858e-01,-4.678917753717347638e-01,5.504633134149321538e-01,4.305172039448921240e-01,-1.119239316242364168e+00,-3.768287339537101377e-01,-2.839295693423112277e-01,-8.033998050575396066e-01,4.698796207594819196e-01,5.535258870098064277e-01,-4.245951547801105064e-01
-5.856694808305847738e-02,-1.041608646114310366e-01,7.507747824437787099e-01,-5.189636095815243835e-03,1.482091413312359274e+00,5.149986995579037240e-03,-6.581143745913527361e-03,-1.919135642991869339e+00,-7.704505826130278283e-03,2.159304589286965559e-01,2.211216932283739112e-01,-2.624309335061631668e-03,-6.580701141428820476e-03,-1.919402228705876512e+00,-7.703858070565609839e-03,2.162502011487572318e-01,2.210685376147486780e-01,-2.623708713818232591e-03,-1.064113718827672424e-02,1.124438571019542935e-02,-1.118867052041362165e+00,3.594364176577568570e-01,2.534780732720007812e-01,-8.023191907418508739e-01,-4.676010345670284507e-01,5.496385660116649419e-01,4.295250335429420252e-01,-1.119629385164670365e+00,-3.756106774929138248e-01,-2.837317551202525046e-01,-8.035481675552140768e-01,4.700414784820846070e-01,5.524254272213784400e-01,-4.253145954600906498e-01
-5.844285531607242706e-02,-1.040279240544616790e-01,7.507383432517601429e-01,-4.719152358700569143e-03,1.482561573285545053e+00,4.676570863884936362e-03,-5.738839397999190815e-03,-1.919212198467896258e+00,-6.735677476447605137e-03,2.155674795756564455e-01,2.210906535274368145e-01,-2.287042860553799642e-03,-5.738401296275648725e-03,-1.919450609406193609e+00,-6.735053791797518570e-03,2.158649489788676268e-01,2.210315958606328957e-01,-2.286489335902320338e-03,-1.011207223811010254e-02,1.021933479726083553e-02,-1.119728716669426083e+00,3.603589196405501682e-01,2.557747604324686064e-01,-8.020311721651479653e-01,-4.673307879948286891e-01,5.488719548065784659e-01,4.286028009363562208e-01,-1.119991958245120989e+00,-3.744784814683187468e-01,-2.835478847636379585e-01,-8.036860720247294143e-01,4.701919269021528347e-01,5.514025385148318970e-01,-4.259833229813689282e-01
-5.832782921684272204e-02,-1.039046966168840347e-01,7.507045664393094953e-01,-4.283043870303325333e-03,1.482997381665380088e+00,4.237744232294771846e-03,-4.958076861567850546e-03,-1.919283160523106435e+00,-5.837635240837819178e-03,2.152310208110145007e-01,2.210618816996602065e-01,-1.974418298253936659e-03,-4.957642933617408161e-03,-1.919495455237023807e+00,-5.837033868393968865e-03,2.155078447301795597e-01,2.209973532050950318e-01,-1.973908429146508173e-03,-9.621662692615244247e-03,9.269177822842049677e-03,-1.120527424953701390e+00,3.612140202817045731e-01,2.579036432967637404e-01,-8.017641972705712439e-01,-4.670802866176304025e-01,5.481613549973501920e-01,4.277479499898064752e-01,-1.120328040420922378e+00,-3.734290077928127949e-01,-2.833774486423470962e-01,-8.038139006933936459e-01,4.703313830148339592e-01,5.504543857681579722e-01,-4.266031908438434606e-01
-5.822152583970593986e-02,-1.037908138297762572e-01,7.506733510085815686e-01,-3.880006599413470762e-03,1.483400141585704990e+00,3.832194941933824480e-03,-4.236521536990693268e-03,-1.919348741344919063e+00,-5.007693835399497535e-03,2.149200765715051087e-01,2.210352917128699246e-01,-1.685500852813844866e-03,-4.236091466305504614e-03,-1.919536900294273263e+00,-5.007113083170450230e-03,2.151778206062663346e-01,2.209657072573476821e-01,-1.685031328739364318e-03,-9.168442152100240994e-03,8.391073671982492849e-03,-1.121265565154353050e+00,3.620042764631735688e-01,2.598710875508827844e-01,-8.015174677622743937e-01,-4.668487813979289025e-01,5.475046417816576971e-01,4.269579245679641644e-01,-1.120638636629282425e+00,-3.724591183792836935e-01,-2.832199371262595911e-01,-8.039320357885149093e-01,4.704602638152752814e-01,5.495781338593482834e-01,-4.271760525474123660e-01
-5.812360123899865810e-02,-1.036859072242164587e-01,7.506445959617309427e-01,-3.508736514820968988e-03,1.483771156180358375e+00,3.458610833927381126e-03,-3.571838824638902659e-03,-1.919409153120754441e+00,-4.243167976231216471e-03,2.146336407938627400e-01,2.210107975348918896e-01,-1.419355728885325759e-03,-3.571412307191344782e-03,-1.919575078673848134e+00,-4.242606218942457375e-03,2.148738088107013666e-01,2.209365556266033592e-01,-1.418923369869457864e-03,-8.750944216873175752e-03,7.582181229725578307e-03,-1.121945525531546251e+00,3.627322450669107079e-01,2.616834588808222284e-01,-8.012901853444113209e-01,-4.666355232982190571e-01,5.468996903571781143e-01,4.262301685355008862e-01,-1.120924751807408137e+00,-3.715656751406192226e-01,-2.830748405852547833e-01,-8.040408595374006762e-01,4.705789862986242689e-01,5.487709476663945596e-01,-4.277037615919734304e-01
-5.803371146905745431e-02,-1.035896083312827926e-01,7.506182003009125303e-01,-3.167929585315780103e-03,1.484111728583179524e+00,3.115679749400723873e-03,-2.961694124883665000e-03,-1.919464608038030651e+00,-3.541372379431549210e-03,2.143707074148217817e-01,2.209883131335521333e-01,-1.175048131120180403e-03,-2.961270869126334492e-03,-1.919610124471655244e+00,-3.540828058525479372e-03,2.145947415470580433e-01,2.209097959220746865e-01,-1.174649887725355514e-03,-8.367702487242141898e-03,6.839659381114727987e-03,-1.122569694345445290e+00,3.634004829748697651e-01,2.633471229725785623e-01,-8.010815517211353765e-01,-4.664397632809960115e-01,5.463443759215887985e-01,4.255621257570882943e-01,-1.121187390892506519e+00,-3.707455399897071069e-01,-2.829416493892123463e-01,-8.041407541673593062e-01,4.706879674600280561e-01,5.480299920672880853e-01,-4.281881714774249392e-01
-5.795151258421891299e-02,-1.035015486820533986e-01,7.505940630282810222e-01,-2.856281779687868099e-03,1.484423161928008827e+00,2.802089529479134811e-03,-2.403752838096165703e-03,-1.919515318284167549e+00,-2.899621761099070282e-03,2.141302703711166489e-01,2.209677524766764656e-01,-9.516432641702113771e-04,-2.403332564961879140e-03,-1.919642171783600970e+00,-2.899093384735004861e-03,2.143395510189097519e-01,2.208853257529741765e-01,-9.512762174956263580e-04,-8.017250563515218933e-03,6.160667011193360354e-03,-1.123140459856215578e+00,3.640115470690041266e-01,2.648684455121483872e-01,-8.008907685966005774e-01,-4.662607523087549111e-01,5.458365736725669937e-01,4.249512400973977089e-01,-1.121427558821785242e+00,-3.699955748394352373e-01,-2.828198539080117313e-01,-8.042321019056982712e-01,4.707876242946340550e-01,5.473524319400203675e-01,-4.286311357036646230e-01
-5.787666063881961864e-02,-1.034213598076064167e-01,7.505720831459913311e-01,-2.572489066727192634e-03,1.484706759348685123e+00,2.516528015287900800e-03,-1.895680364647589532e-03,-1.919561496046584770e+00,-2.315230837332357683e-03,2.139113235994817563e-01,2.209490295320908626e-01,-7.482063326872189857e-04,-1.895262807549388242e-03,-1.919671354705591471e+00,-2.314716980386528986e-03,2.141071694298298522e-01,2.208630427285144249e-01,-7.478676943688379684e-04,-7.698122046000502837e-03,5.542363005004891270e-03,-1.123660210324021635e+00,3.645679942312675115e-01,2.662537921855281930e-01,-8.007170376749606078e-01,-4.660977413439907346e-01,5.453741588077903879e-01,4.243949554211008945e-01,-1.121646260532451089e+00,-3.693126416026912273e-01,-2.827089445115325006e-01,-8.043152849797259307e-01,4.708783737975895667e-01,5.467354321625828018e-01,-4.290345077705907118e-01
